Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Jake Irvin","WSN",3,7,0,24,24,121,7.3636368279346325,4.016529178873436,1.487603399582754,0.2808022922636103,0.75,0.427792915,0.137931034,94.51802411417323,4.6115705387065375,5.1,5.304627265588865,5.137156216374523,0.7189339399337769,"Jake Irvin",21504,663623
"Wade Miley","MIL",9,4,0,23,23,120.1,5.9085875073625775,2.8421053832883283,1.1966759508582434,0.2344632768361582,0.81632653,0.462809917,0.116788321,90.47651394164365,3.1412743710028894,4.33,4.69271355045871,4.846529542759388,1.067929744720459,"Wade Miley",8779,489119
"Tyler Glasnow","TBR",10,7,0,21,21,120,12.15,2.775,0.975,0.29411764705882354,0.70035461,0.512280701,0.144444444,96.49115234375,3.525,3.55,2.9133736928304037,2.7450541749596598,3.206777334213257,"Tyler Glasnow",14374,607192
"Tyler Wells","BAL",7,6,1,25,20,118.2,8.873595695786973,2.5786517406560434,1.896067456364738,0.2,0.8255814,0.322683706,0.14619883,92.65436478616134,3.6404495162202966,3.96,4.982568486407165,4.6263028882563795,0.6259517073631287,"Tyler Wells",20000,669330
"Sean Manaea","SFG",7,6,1,37,10,117.2,9.79036911835228,3.2124648669593414,1.0708216223197804,0.2931596091205212,0.63988095,0.408805031,0.118644067,93.57365783533965,4.4362610067533765,4.18,3.900932766610589,4.012226036567369,1.150171935558319,"Sean Manaea",15873,640455
"Julio Urías","LAD",11,8,0,21,21,117.1,8.974432207212978,1.8409091707103544,1.8409091707103544,0.2829581993569132,0.74723247,0.370820668,0.161073825,92.8655462184874,4.6022729267758855,4.16,4.686858603382902,4.127336516672884,1.2382227182388306,"Julio Urias",14765,628711
"Brandon Williamson","CIN",5,5,0,23,23,117,7.538462030033342,3.0000001956255136,1.384615474904083,0.27844311377245506,0.70189274,0.373563218,0.121621621,92.83613308414465,4.461538752468712,4.77,4.631108825296808,4.722528143947164,1.8338098526000977,"Brandon Williamson",25463,682227
"Shane McClanahan","TBR",11,2,0,21,21,115,9.469565217391304,3.208695652173913,1.173913043478261,0.273972602739726,0.8173913,0.436065573,0.132743362,96.97010157273918,3.2869565217391306,4.1,3.9159099247144615,3.8448555612045787,1.8556742668151855,"Shane McClanahan",21483,663556
"Hunter Greene","CIN",4,7,0,22,22,112,12.214285714285714,3.857142857142857,1.5267857142857142,0.33948339483394835,0.72649573,0.343859649,0.142857142,98.63376200848973,4.821428571428571,3.82,4.246111788068499,4.004109853027122,1.9957530498504639,"Hunter Greene",22182,668881
"Adrian Houser","MIL",8,5,0,23,21,111.1,7.760479396453647,2.7485031195773333,1.050898251603098,0.32047477744807124,0.7256894,0.466858789,0.105691056,93.36841509196881,4.122754679366,4.21,3.9915673392530886,4.300210458765406,1.7576707266271114,"Adrian Houser",12718,605288
"David Peterson","NYM",3,8,0,27,21,111,10.378378467545883,4.054054088885111,1.2972973084432353,0.3698630136986301,0.73604061,0.546052631,0.210526315,92.87218366350446,5.027027070217537,4.96,4.336121449866433,3.59427219394505,1.0874420255422592,"David Peterson",20302,656849
"Nick Martinez","SDP",6,4,1,63,9,110.1,8.646526078355038,3.262840029567939,0.9788520088703817,0.29,0.77476038,0.537704918,0.139534883,93.53187368697479,3.4259820310463356,3.98,3.916671809937236,3.7914897876079445,1.3911080360412598,"Nick Martinez",12730,607259
"Luis Medina","OAK",3,10,0,23,17,109.2,8.699088650218687,4.677811821344012,1.1489362368213363,0.3064516129032258,0.65414508,0.437888198,0.126126126,96.10943287037037,5.416413687872013,4.8,4.759599717239297,4.7734785449903825,0.43577029556035995,"Luis Medina",21649,665622
"Javier Assad","CHC",5,3,0,32,10,109.1,7.7378055079929835,3.375000274762897,1.0701220383394552,0.2684563758389262,0.83333333,0.469055374,0.122641509,93.15431140718006,3.045731955273834,4.64,4.288577029004408,4.345790014626021,0.8524096310138702,"Javier Assad",21741,665871
"Andrew Abbott","CIN",8,6,0,21,21,109.1,9.878049240021554,3.6219513880079033,1.317073232002874,0.302158273381295,0.79934747,0.286206896,0.106666666,92.62959025580169,3.868902619008442,3.93,4.197113574054682,4.562992521799875,2.1990509033203125,"Andrew Abbott",29911,671096
"Domingo Germán","NYY",5,7,0,20,19,108.2,9.441718012376048,2.8159509861472425,1.6564417565572014,0.23333333333333334,0.65263158,0.394463667,0.17094017,92.43250258000137,4.555214830532304,4.3,4.653813398367596,4.0413178798507925,0.99672831594944,"Domingo German",17149,593334
"Tanner Houck","BOS",6,10,0,21,21,106,8.40566037735849,3.481132075471698,1.1886792452830188,0.297029702970297,0.68493151,0.53015873,0.16091954,94.11611106178977,5.009433962264151,4.21,4.434285642515939,4.074300761324055,1.2050200700759888,"Tanner Houck",19879,656557
"Joey Wentz","DET",3,13,0,25,19,105.2,8.347003656802713,4.003154814997219,2.1293376675517126,0.32919254658385094,0.63636364,0.372832369,0.163398692,93.53463209254359,6.899054042867549,5.77,5.810245560559125,5.128505630148865,-0.6370133012533188,"Joey Wentz",19962,666214
"Steven Matz","STL",4,7,0,25,17,105,8.400000152587893,2.742857192681761,0.9428571599843554,0.3180327868852459,0.74451411,0.445859872,0.11,,3.8571429272087268,3.87,3.750278463731277,3.962994423738281,1.9751522839069366,"Steven Matz",13361,571927
"Michael King","NYY",4,8,6,49,9,104.2,10.920383624960296,2.751592724399445,0.8598727263748265,0.3035019455252918,0.81081081,0.428030303,0.106382978,94.83968698601974,2.751592724399445,3.48,3.1308365212429288,3.373655644819456,2.290190815925598,"Michael King",19853,650633
"Taj Bradley","TBR",5,8,0,23,21,104.2,11.092356957413909,3.353503266194903,1.977707054422635,0.30970149253731344,0.67662566,0.365517241,0.191666666,96.2435013227766,5.589172110324838,4.48,4.793256957381342,3.8321315563916536,0.8358131237328053,"Taj Bradley",22543,671737
"Kenta Maeda","MIN",6,8,0,21,20,104.1,10.092651787939625,2.41533547061803,1.4664536785895181,0.29277566539923955,0.74110672,0.326086956,0.129770992,90.9949398698478,4.226837073581552,3.74,4.021813524772636,3.9795363339166556,1.604391124099493,"Kenta Maeda",18498,628317
"Paul Blackburn","OAK",4,7,0,21,20,103.2,9.028939128248679,3.7331190626412805,0.9549839462570717,0.34983498349834985,0.73848238,0.413461538,0.1,91.99913098643704,4.427652841737332,4.42,3.9592204410805674,4.334159610418503,1.4948823302984238,"Paul Blackburn",14739,621112
"Reese Olson","DET",5,7,0,21,18,103.2,8.94212240586167,2.864951838771215,1.2154341134180913,0.25461254612546125,0.69815195,0.428070175,0.134615384,94.8319532050461,3.9935692298023,4.73,4.007451953517794,3.9104929390248633,1.455352395772934,"Reese Olson",24968,681857
"Tony Gonsolin","LAD",8,5,0,20,20,103,7.165048543689321,3.495145631067961,1.6601941747572815,0.23344947735191637,0.67669173,0.359735973,0.137681159,92.55348054604262,4.980582524271845,5.89,5.4297976410504685,5.246909699740919,0.3483252227306366,"Tony Gonsolin",19388,664062
"Chris Sale","BOS",6,5,0,20,20,102.2,10.957792479225072,2.5422078551802167,1.3149350975070087,0.2903225806451613,0.69902913,0.373076923,0.132743362,94.08930886929461,4.295454651856228,3.63,3.800494918462941,3.720904801520947,2.1130218505859375,"Chris Sale",10603,519242
"Chris Flexen","- - -",2,8,0,29,16,102.1,6.508143524646558,3.3420196477914756,2.198697136704918,0.3323076923076923,0.67142857,0.390804597,0.193798449,92.05051651106501,6.859935066519345,6.2,6.2159525035930265,5.124249306092711,-0.516265444457531,"Chris Flexen",13896,623167
"Adam Wainwright","STL",5,11,0,21,21,101,4.900990469223662,3.6534656225121847,1.7821783524449681,0.3569482288828338,0.63030303,0.401041666,0.138888888,85.94800372456395,7.396040162646617,7.35,5.987713833246021,5.770710376941191,-0.3601531684398651,"Adam Wainwright",2233,425794
"Anthony DeSclafani","SFG",4,8,0,19,18,99.2,7.133779651023884,1.8060201648161731,1.35451512361213,0.29900332225913623,0.64814815,0.414790996,0.141509433,93.2770703125,4.876254445003668,5.16,4.348685903746864,4.150578393861671,0.9865111336112022,"Anthony DeSclafani",13050,543101
"Cal Quantrill","CLE",4,7,0,19,19,99.2,5.237458327620856,3.1605351977022407,0.9933110621349899,0.3003003003003003,0.68313953,0.408163265,0.088,94.12957726226993,5.237458327620856,5.85,4.7901574555238735,5.428976561226541,0.7300859093666077,"Cal Quantrill",19312,615698
"Edward Cabrera","MIA",7,7,0,22,20,99.2,10.655518462621366,5.959866258754324,0.9933110431257206,0.2851063829787234,0.75414781,0.542857142,0.139240506,96.2716705755578,4.244147184264443,3.77,4.428953410463832,4.304687074173393,1.1243786048144102,"Edward Cabrera",21690,665795
"Cristopher Sánchez","PHI",3,5,0,19,18,99.1,8.69798702255285,1.4496645037588083,1.4496645037588083,0.27169811320754716,0.74468085,0.570397111,0.222222222,,3.44295319642717,3.74,3.989939725985911,3.094382562187615,1.8132830169051886,"Cristopher Sanchez",20778,650911
"Alex Wood","SFG",5,5,0,29,12,97.2,6.819113338234894,3.8703075703495347,0.8293516222177574,0.30067567567567566,0.70901034,0.45,0.081818181,,4.331058471581622,4.64,4.473470520533034,5.137655159006911,0.21345029771327972,"Alex Wood",13781,622072
"Joe Musgrove","SDP",10,3,0,17,17,97.1,8.969178550886314,1.9417809233877585,0.9246575825655994,0.3053435114503817,0.80188679,0.450184501,0.11235955,93.16420395194986,3.051370022466478,3.11,3.5221636611271325,3.6983448974045094,2.141207456588745,"Joe Musgrove",12970,605397
"James Paxton","BOS",7,5,0,19,19,96,9.46875,3.09375,1.6875,0.2918287937743191,0.74902724,0.426470588,0.178217821,95.28319886982571,4.5,3.77,4.682123692830404,3.9840875172987587,1.033037543296814,"James Paxton",11828,572020
"Cole Ragans","- - -",7,5,0,29,12,96,10.593750841915675,3.843750305473829,0.6562500521540683,0.27510917030567683,0.70736434,0.44017094,0.082352941,96.55882064364208,3.468750275671504,3.33,3.192540354530016,3.7085289276804385,2.2371207028627396,"Cole Ragans",21846,666142
"Brandon Pfaadt","ARI",3,9,0,19,18,96,8.812500700354631,2.437500193715111,2.062500163912786,0.31521739130434784,0.69962687,0.323232323,0.167938931,93.63049666130202,5.718750454485453,4.48,5.1821238459812395,4.45909336943104,0.3371661305427551,"Brandon Pfaadt",27782,694297
"Xzavion Curry","CLE",3,4,0,41,9,95,6.347368930806124,2.8421054914057273,1.136842196562291,0.2935153583617747,0.73321555,0.316831683,0.086330935,92.72548612310082,4.073684537681542,4.93,4.497145722407722,5.274155193220125,0.43420547153800726,"Xzavion Curry",25595,675540
"Eury Pérez","MIA",5,6,0,19,19,91.1,10.642336359084545,3.0547446956631568,1.4781022720950758,0.26146788990825687,0.83333333,0.254385964,0.12,97.44414592760181,3.153284847136162,3.61,4.109055005596447,4.2368174496869395,1.503170371055603,"Eury Perez",27768,691587
"Jhony Brito","NYY",9,7,1,25,13,90.1,7.1734321382209885,2.7896680537526066,1.3948340268763033,0.2677165354330709,0.70974576,0.439849624,0.132075471,95.99195963541666,4.284133082548646,4.55,4.738435276968694,4.6637705412374935,0.4848095178604126,"Jhony Brito",25386,666745
"Carlos Carrasco","NYM",3,8,0,20,20,90,6.6,3.8,1.8,0.3356401384083045,0.65769806,0.4495114,0.197802197,92.89281986738703,6.8,6.77,5.855040359497071,4.926762688491079,-0.2764507830142975,"Carlos Carrasco",6632,471911
"Zack Littell","- - -",3,6,0,28,14,90,7.400000548892591,1.2000000890096094,1.3000000964270768,0.29347826086956524,0.72984749,0.425087108,0.119266055,94.1317275628811,4.100000304116166,4.24,4.021707083030988,4.1463219942805125,1.1389555614441633,"Zack Littell",15823,641793
"Ryan Yarbrough","- - -",8,7,2,25,9,89.2,6.72490739697844,1.405204530711913,1.3048327785182048,0.3018181818181818,0.73146293,0.39084507,0.111111111,87.141451582347,4.516728848716863,4.39,4.381434467448684,4.6540235725637356,0.852439396083355,"Ryan Yarbrough",16502,642232
"Luis Severino","NYY",4,8,0,19,18,89.1,7.958955677029947,3.425373329354661,2.3171643110340354,0.32608695652173914,0.65943239,0.422297297,0.209090909,96.6189063638653,6.649254109923754,5.89,6.143100225423549,4.831928803022993,-0.5094176679849625,"Luis Severino",15890,622663
"Jake Bird","COL",3,3,0,70,3,89.1,7.757463790760295,2.7201496409159476,0.6044776979813217,0.3333333333333333,0.67725753,0.529629629,0.083333333,,4.332090168866139,4.48,3.5460851770436324,4.00550307397881,1.4463123232126236,"Jake Bird",21267,656234
"Hayden Wesneski","CHC",3,5,0,34,11,89.1,8.361940774601084,3.2238807805690923,2.014925487855683,0.2572614107883817,0.75280899,0.40234375,0.208333333,94.54265802556819,4.634328622068071,5.23,5.482652426626409,4.348940814083752,-0.3741260748356581,"Hayden Wesneski",27581,669713
"Ross Stripling","SFG",0,5,0,22,11,89,7.078651988796791,1.6179775974392665,2.022471996799083,0.3076923076923077,0.72340426,0.440273037,0.219780219,92.41886050575658,5.35955079151757,5.59,5.210096623069518,3.9792539816556833,-0.22461038827896118,"Ross Stripling",13273,548389
"Tommy Henry","ARI",5,4,0,17,16,89,6.471910320407685,3.5393259564729527,1.213483185076441,0.2781954887218045,0.76709797,0.36231884,0.098360655,90.67532393511604,4.146067549011173,4.3,4.884253895016366,5.3978372146937605,0.6858789920806885,"Tommy Henry",26285,674072
"Noah Syndergaard","- - -",2,6,0,18,18,88.2,5.684210689349947,1.9285714838865893,2.2330827708160506,0.2887323943661972,0.66536204,0.371710526,0.183333333,92.3292736616291,6.496240787828511,6.48,6.198649466481865,5.210704443491716,-0.48226964473724365,"Noah Syndergaard",11762,592789
"Ben Lively","CIN",4,7,0,19,12,88.2,8.018797394971788,2.5375941123328443,2.0300752898662755,0.296875,0.73958333,0.396363636,0.186915887,90.89910949102723,5.37969951814563,5.03,5.352784825692222,4.415664150903039,0.4183080196380615,"Ben Lively",14932,594902
"Matt Strahm","PHI",9,5,2,56,10,87.2,11.087453758031316,2.155893786283867,1.1292776975772638,0.27403846153846156,0.75718016,0.330232558,0.108910891,93.62510263236464,3.285171483861131,3.16,3.2436335140669965,3.517266935350325,1.9898622632026672,"Matt Strahm",13799,621381
"Bryan Woo","SEA",4,5,0,18,18,87.2,9.547528794075529,3.182509598025176,1.334600799171848,0.27312775330396477,0.7278481,0.403361344,0.134020618,95.17377051069322,4.2091255973881365,3.45,4.3615042699215945,4.263121606989596,0.9325991272926331,"Bryan Woo",30279,693433
"Peter Lambert","COL",3,7,0,25,11,87.1,7.316794319257332,2.8854963512564127,1.8549619400934083,0.2964426877470356,0.71428571,0.416974169,0.157894736,93.37310724980681,5.358778938047624,5.44,5.442063387631891,4.920866028464335,0.20044440031051636,"Peter Lambert",17969,663567
"Connor Seabold","COL",1,7,0,27,13,87.1,6.904580705587283,2.885496414275283,1.9580154239725132,0.33797909407665505,0.60289389,0.334437086,0.134751773,92.77700367647058,7.52290136578913,5.13,5.751223765497117,5.592322195218539,-0.16764722764492035,"Connor Seabold",19695,657756
"Alek Manoah","TOR",3,9,0,19,19,87.1,8.141221848187737,6.080153025861727,1.5458016167445068,0.308300395256917,0.71428571,0.37735849,0.137614678,92.91564891581632,5.874046143629126,6.12,6.014582504944672,5.845292508603178,-0.4990476667881012,"Alek Manoah",26410,666201
"Touki Toussaint","- - -",4,7,0,20,16,87,8.79310383382792,5.896551982684606,1.0344828039797553,0.26222222222222225,0.71428571,0.497835497,0.138888888,93.7186832949112,4.965517459102826,5.37,5.002166872885102,4.876205100516166,0.37679481878876686,"Touki Toussaint",16929,657053
"Luis L. Ortiz","PIT",5,5,0,18,15,86.2,6.126923121869917,4.984615421182306,1.350000009903541,0.30935251798561153,0.75688073,0.479310344,0.141304347,96.1146511130137,4.776923111966376,6.86,5.574271145741616,5.379367621581938,-0.3341841325163841,"Luis L. Ortiz",27646,682847
"Chase Anderson","- - -",1,6,1,19,17,86.1,6.671815064879609,3.4401546428285483,1.7722008766086461,0.2908366533864542,0.72504708,0.36226415,0.149122807,93.40050460419668,5.420849740214682,4.96,5.722221972030676,5.3455667369095865,0.18103303760290146,"Chase Anderson",6895,502624
"Jakob Junis","SFG",4,3,1,40,4,86,10.046512296355866,2.1976745648278455,1.2558140370444832,0.33476394849785407,0.74596774,0.432098765,0.133333333,93.97058977399554,3.8720932808871567,3.71,3.7434124850143693,3.659710826602346,0.7413318157196045,"Jakob Junis",13619,596001
"Tyler Holton","DET",3,2,1,59,1,85.1,7.804688662989238,1.8984377828892742,0.9492188914446371,0.21171171171171171,0.86538462,0.45614035,0.111111111,91.57977644219456,2.1093753143214156,3.5,3.559727904899052,3.7580266696427103,0.9353570602834225,"Tyler Holton",26231,663947
"Yonny Chirinos","- - -",5,5,0,20,9,85,5.611765083656205,2.8588237218625947,1.5882354010347748,0.2846441947565543,0.68627451,0.455516014,0.159574468,93.07884617855674,5.4000003635182345,6.24,5.431511094248428,4.9658059437369575,-0.2823188155889511,"Yonny Chirinos",16401,630023
"Jesse Scholtens","CHW",1,9,1,26,11,85,6.141176746196825,3.1764707307914612,1.5882353653957306,0.3125,0.7027027,0.412587412,0.129310344,92.9090228785771,5.294117884652436,4.93,5.313863981306351,5.276085196766342,0.020881876349449158,"Jesse Scholtens",19205,669947
"Tristan Beck","SFG",3,3,2,33,3,85,7.200000727036493,2.223529636290682,1.058823636328896,0.2885375494071146,0.7173913,0.408396946,0.096153846,94.64811437270221,3.9176474544169158,3.71,3.996216904927297,4.489729689005728,0.45869242399930954,"Tristan Beck",21584,663941
"Josh Winckowski","BOS",4,4,3,60,1,84.1,8.750989461753974,3.308300894077722,0.9604744531193388,0.3305785123966942,0.80615942,0.512,0.128571428,96.15598551432292,2.881423359358016,3.82,3.907214370874399,3.8922098956062157,0.7998700439929962,"Josh Winckowski",22387,670174
"Chris Stratton","- - -",2,1,1,64,0,82.2,8.81855028613466,2.721774779671191,0.8709679294947811,0.2747747747747748,0.67216981,0.385964912,0.076923076,93.15661159206081,3.919355682726515,3.58,3.533266225863459,4.355225061064164,1.1254689767956734,"Chris Stratton",13761,608717
"Zach Davies","ARI",2,5,0,18,18,82.1,7.870445830337946,4.263158158099721,1.0931174764358258,0.3464566929133858,0.576,0.442748091,0.11235955,89.28058035714285,6.995951849189286,5.48,4.578927080958238,4.7872061153014265,0.8065631985664368,"Zach Davies",13183,605200
"Jaime Barria","LAA",2,6,0,34,6,82.1,6.777328353902121,3.279352429307478,2.1862349528716516,0.2862903225806452,0.63157895,0.36329588,0.166666666,92.92308396559496,5.6842108774662945,5.41,6.0728542987538665,5.324702962746414,-0.6853794604539871,"Jaime Barria",18356,642545
"Gavin Williams","CLE",3,5,0,16,16,82,8.890243902439025,4.060975609756097,0.8780487804878049,0.26976744186046514,0.782881,0.381165919,0.091954022,95.79148671773142,3.292682926829268,4.21,4.047723286326339,4.533596488688051,1.13496994972229,"Gavin Williams",30122,668909
"Dakota Hudson","STL",6,3,0,18,12,81.1,4.97950827457097,3.762295140786955,0.9959016549141939,0.3038461538461538,0.71057192,0.514925373,0.123287671,91.28746065647482,4.97950827457097,6,5.062417436933941,5.107843806968219,0.30045926570892334,"Dakota Hudson",19206,641712
